id,label,node_type,zbetween_central,zdeg_central,zpagerank
56,"Sundrum, Raman",Author,0.0,0.0429864253394,0.00200434788447
57,"Bean, R.",Author,0.0,0.230769230769,0.0021906538159
58,"Doré, O.",Author,0.0,0.230769230769,0.0021906538159
59,"Dunkley, J.",Author,0.0,0.230769230769,0.0021906538159
60,"Hill, R. S.",Author,0.0,0.230769230769,0.0021906538159
61,"Odegard, N.",Author,0.0,0.230769230769,0.0021906538159
62,"Smith, K. M.",Author,0.0,0.230769230769,0.0021906538159
63,"Gold, B.",Author,0.0,0.230769230769,0.0021906538159
64,"Larson, D.",Author,0.0,0.230769230769,0.0021906538159
65,"Hawking, S. W.",Author,0.0,0.0588235294118,0.00202548012207
66,"Guth, Alan H.",Author,0.0,0.0588235294118,0.00202548012207
67,"Navarro, Julio F.",Author,0.0,0.319004524887,0.00266955742555
68,"Frenk, Carlos S.",Author,0.0303052022257,0.373303167421,0.00391133233706
69,"White, Simon D. M.",Author,0.0505373260442,0.443438914027,0.00514028068571
75,"Salpeter, Edwin E.",Author,0.0,0.319004524887,0.00266955742555
76,"Bruzual, G.",Author,0.0,0.0859728506787,0.00155684277853
77,"Charlot, S.",Author,0.0,0.0859728506787,0.00155684277853
78,"Arkani-Hamed, Nima",Author,0.00150145528297,0.0610859728507,0.00231327935836
79,"Dimopoulos, Savas",Author,0.00150145528297,0.0610859728507,0.00231327935836
80,"Dvali, Gia",Author,0.00150145528297,0.0610859728507,0.00231327935836
81,"Chandrasekhar, S.",Author,0.0,0.0429864253394,0.00155896301042
82,"Kennicutt, Robert C., Jr.",Author,0.0216966817807,0.361990950226,0.00379502874143
83,"Barnes, C.",Author,0.0,0.230769230769,0.0021906538159
84,"Greason, M. R.",Author,0.0,0.230769230769,0.0021906538159
85,"Dickey, J. M.",Author,0.0,0.0475113122172,0.00142988924998
86,"Lockman, F. J.",Author,0.0,0.0475113122172,0.00142988924998
87,"Antoniadis, Ignatios",Author,0.0,0.00678733031674,0.000542171819264
88,"Davis, K. B.",Author,0.0,0.0429864253394,0.00200434788447
89,"Mewes, M. -O.",Author,0.0,0.0429864253394,0.00200434788447
90,"Andrews, M. R.",Author,0.0,0.0429864253394,0.00200434788447
91,"van Druten, N. J.",Author,0.0,0.0429864253394,0.00200434788447
92,"Durfee, D. S.",Author,0.0,0.0429864253394,0.00200434788447
93,"Kurn, D. M.",Author,0.0,0.0429864253394,0.00200434788447
94,"Ketterle, W.",Author,0.0,0.0429864253394,0.00200434788447
95,"Kurucz, R. L.",Author,0.0,0.230769230769,0.0021906538159
96,"Dalfovo, Franco",Author,0.0,0.0429864253394,0.00155896301042
97,"Giorgini, Stefano",Author,0.0,0.0429864253394,0.00155896301042
98,"Pitaevskii, Lev P.",Author,0.0,0.0429864253394,0.00155896301042
99,"Stringari, Sandro",Author,0.0,0.0429864253394,0.00155896301042
100,"Press, William H.",Author,0.0,0.319004524887,0.00266955742555
101,"Schechter, Paul",Author,0.0,0.319004524887,0.00266955742555
102,"Haber, H. E.",Author,0.0,0.027149321267,0.00164454445668
103,"Kane, G. L.",Author,0.0,0.027149321267,0.00164454445668
104,"Mohapatra, Rabindra N.",Author,0.0390617785576,0.0995475113122,0.00370707111557
105,"Senjanovic, Goran",Author,0.0,0.0429864253394,0.00200434788447
106,"Bekenstein, Jacob D.",Author,0.0,0.0588235294118,0.00202548012207
107,"Weinberg, Steven",Author,0.0,0.0429864253394,0.00155896301042
112,"Strolger, Louis-Gregory",Author,0.0,0.319004524887,0.00266955742555
113,"Casertano, Stefano",Author,0.0,0.319004524887,0.00266955742555
114,"Ferguson, Henry C.",Author,0.0165759559484,0.391402714932,0.00390167471809
115,"Mobasher, Bahram",Author,0.0,0.319004524887,0.00266955742555
116,"Li, Weidong",Author,0.0,0.319004524887,0.00266955742555
117,"Chornock, Ryan",Author,0.0,0.319004524887,0.00266955742555
118,"Leibundgut, Bruno",Author,0.0,0.319004524887,0.00266955742555
119,"Dickinson, Mark",Author,0.0,0.319004524887,0.00266955742555
120,"Livio, Mario",Author,0.0,0.319004524887,0.00266955742555
121,"Giavalisco, Mauro",Author,0.0165759559484,0.391402714932,0.00390167471809
122,"Steidel, Charles C.",Author,0.0165759559484,0.391402714932,0.00390167471809
123,"Benítez, Txitxo",Author,0.0,0.319004524887,0.00266955742555
124,"Tsvetanov, Zlatan",Author,0.0,0.319004524887,0.00266955742555
125,"Draine, B. T.",Author,0.0,0.319004524887,0.00266955742555
126,"Lee, H. M.",Author,0.0,0.319004524887,0.00266955742555
127,"Witten, Edward",Author,0.0,0.0588235294118,0.00202548012207
133,"Springel, Volker",Author,0.00449830281763,0.142533936652,0.00278320470273
134,"Johnson, Harold L.",Author,0.0,0.0475113122172,0.00142988924998
135,"Asplund, Martin",Author,0.0,0.0475113122172,0.00142988924998
136,"Sauval, A. Jacques",Author,0.0,0.0475113122172,0.00142988924998
137,"Scott, Pat",Author,0.0,0.0475113122172,0.00142988924998
138,"Ferrarese, Laura",Author,0.0,0.319004524887,0.00266955742555
139,"Merritt, David",Author,0.0,0.319004524887,0.00266955742555
140,"Bardeen, J. M.",Author,0.0,0.319004524887,0.00266955742555
141,"Bond, J. R.",Author,0.0,0.319004524887,0.00266955742555
142,"Kaiser, N.",Author,0.0165759559484,0.391402714932,0.00390167471809
143,"Szalay, A. S.",Author,0.0,0.319004524887,0.00266955742555
144,"Peebles, P. J.",Author,0.0,0.0429864253394,0.00155896301042
145,"Ratra, Bharat",Author,0.00818447036934,0.101809954751,0.00325869874435
146,"Kroupa, Pavel",Author,0.0,0.0859728506787,0.00155684277853
147,"Jungman, G.",Author,0.0,0.027149321267,0.00164454445668
148,"Kamionkowski, M.",Author,0.0,0.027149321267,0.00164454445668
149,"Griest, K.",Author,0.0,0.027149321267,0.00164454445668
150,"Woosley, S. E.",Author,0.0863422291994,0.542986425339,0.00452430835922
151,"Weaver, Thomas A.",Author,0.0,0.230769230769,0.0021906538159
152,"Balbus, Steven A.",Author,0.0343180007046,0.359728506787,0.00393401172883
